 20170830   11.250     22.570     -0.240     22.330     -0.242      0.002     95.330
 20170830   11.500     22.371     -0.403     21.968     -0.408      0.005    101.000
 20170830   11.750     21.658      0.058     21.716      0.048      0.010    107.330
 20170830   12.000     20.530      0.336     20.866      0.321      0.015     79.670
 20170830   12.250     19.086      0.617     19.703      0.597      0.020     59.000
 20170830   12.500     17.426      0.839     18.265      0.812      0.027     47.330
 20170830   12.750     15.651      0.342     15.992      0.308      0.034     49.670
 20170830   13.000     13.858     -0.001     13.857     -0.041      0.041     43.670
 20170830   13.250     12.895     -0.028     12.867     -0.076      0.048     37.000
 20170830   13.500     11.552     -0.001     11.551     -0.057      0.056     53.330
 20170830   13.750     10.388      0.135     10.523      0.072      0.063     34.000
 20170830   14.000      9.388      0.138      9.526      0.085      0.053     32.000
 20170830   14.250      8.537     -0.129      8.408     -0.149      0.021     64.330
 20170830   14.500      7.818      0.001      7.820     -0.000      0.002     47.000
 20170830   14.750      7.218      0.113      7.331      0.113      0.000     32.670
 20170830   15.000      6.720      0.119      6.839      0.119      0.000     27.670
 20170830   15.250      6.308      0.139      6.448      0.139      0.000     29.000
 20170830   15.500      5.969      0.036      6.005      0.036      0.000     28.330
 20170830   15.750      5.686      0.003      5.689      0.003      0.000     30.000
 20170830   16.000      5.444      0.114      5.558      0.114      0.000     37.670
 20170830   16.250      5.228     -0.063      5.165     -0.063      0.000     48.330
 20170830   16.500      5.022     -0.371      4.651     -0.371      0.000     71.670
 20170830   16.750      4.811     -0.437      4.374     -0.437      0.000     95.330
 20170830   17.000      4.580     -0.342      4.237     -0.342      0.000    112.330
 20170830   17.250      5.525      0.020      5.545      0.020      0.000    105.000
 20170830   17.500      5.449     -0.217      5.232     -0.217      0.000    104.670
 20170830   17.750      5.348      0.068      5.416      0.068      0.000     91.000
 20170830   18.000      5.221     -0.031      5.190     -0.031      0.000     86.330
 20170830   18.250      5.063      0.395      5.457      0.395      0.000     70.330
 20170830   18.500      4.872      0.890      5.763      0.890      0.000     44.330
 20170830   18.750      4.645      0.144      4.789      0.144      0.000     55.000
 20170830   19.000      4.380     -0.796      3.584     -0.796      0.000     87.330
 20170830   19.250      4.072      0.287      4.359      0.287      0.000     65.330
 20170830   19.500      3.719      0.729      4.448      0.729      0.000     45.330
 20170830   19.750      3.319     -0.111      3.208     -0.111      0.000     73.330
 20170830   20.000      2.867      0.570      3.437      0.570      0.000     56.000
 20170830   20.250      2.362      0.564      2.926      0.564      0.000     36.330
 20170830   20.500      6.058      1.046      7.104      1.046      0.000     40.670
 20170830   20.750      6.383      0.716      7.099      0.716      0.000     42.670
 20170830   21.000      6.402     -0.131      6.271     -0.131      0.000     44.000
 20170830   21.250      4.143     -0.159      3.984     -0.159      0.000     45.000
 20170830   21.500      1.040      0.276      1.316      0.276      0.000     41.670
 20170830   21.750     -2.322      0.318     -2.005      0.318      0.000     38.670
 20170830   22.000     -7.076      0.225     -6.852      0.225      0.000     38.000
 20170830   22.250    -10.366      0.185    -10.181      0.185      0.000     36.670
 20170830   22.500    -12.814      0.079    -12.735      0.079      0.000     37.000
 20170830   22.750    -14.322      0.006    -14.316      0.006      0.000     38.670
 20170830   23.000    -16.359      0.002    -16.357      0.002      0.000     38.000
 20170830   23.250    -17.116     -0.039    -17.156     -0.039      0.000     39.330
 20170830   23.500    -17.372      0.144    -17.228      0.144      0.000     32.000
 20170830   23.750    -17.216      0.084    -17.133      0.084      0.000     33.000
 20170831    0.000    -17.844      0.104    -17.740      0.104      0.000     31.330
 20170831    0.250    -17.355     -0.003    -17.358     -0.003      0.000     33.000
 20170831    0.500    -16.873      0.005    -16.869      0.005      0.000     33.330
 20170831    0.750    -16.417     -0.012    -16.429     -0.012      0.000     34.330
 20170831    1.000    -15.989     -0.011    -15.999     -0.011      0.000     36.330
 20170831    1.250    -15.594     -0.024    -15.618     -0.024      0.000     40.670
 20170831    1.500    -15.238     -0.005    -15.242     -0.005      0.000     36.670
 20170831    1.750    -14.922     -0.014    -14.937     -0.014      0.000     46.330
 20170831    2.000    -14.653     -0.010    -14.663     -0.010      0.000     52.670
 20170831    2.250    -14.435     -0.002    -14.436     -0.002      0.000     41.000
 20170831    2.500    -14.271      0.001    -14.270      0.001      0.000     40.670
 20170831    2.750    -14.166      0.000    -14.165      0.000      0.000     37.000
 20170831    3.000    -14.124     -0.000    -14.124     -0.000      0.000     43.670
 20170831    3.250    -14.149      0.000    -14.149      0.000      0.000     45.670
 20170831    3.500    -14.236      0.000    -14.235      0.000      0.000     82.670
 20170831    3.750    -14.353     -0.001    -14.355     -0.001      0.000     50.000
 20170831    4.000    -14.470      0.003    -14.467      0.003      0.000     66.330
 20170831    4.250    -14.552      0.014    -14.538      0.014      0.000     67.670
 20170831    4.500    -14.566      0.019    -14.548      0.019      0.000     84.000
 20170831    4.750    -14.481      0.033    -14.448      0.033      0.000     88.330
 20170831    5.000    -14.262      0.042    -14.220      0.042      0.000     85.670
 20170831    5.250    -13.878      0.077    -13.801      0.077      0.000    124.330
 20170831    5.500    -13.295      0.347    -12.948      0.347      0.000    192.330
 20170831    5.750    -12.480      0.666    -11.814      0.666      0.000    319.000
 20170831    6.000    -14.585     -0.037    -14.622     -0.037      0.000    178.000
 20170831    6.250    -14.141      0.575    -13.566      0.575      0.000    127.330
 20170831    6.500    -13.541      2.446    -11.094      2.444      0.002    181.000
 20170831    6.750    -12.772      2.247    -10.525      2.235      0.012    289.000
 20170831    7.000    -11.822     -0.424    -12.246     -0.440      0.017    202.000
 20170831    7.250    -10.678     -0.537    -11.215     -0.555      0.018    168.670
 20170831    7.500     -9.328     -0.273     -9.601     -0.295      0.022    216.000
 20170831    7.750     -7.759      1.140     -6.619      1.109      0.031    254.670
 20170831    8.000     -9.017      2.252     -6.765      2.220      0.032    330.330
 20170831    8.250     -8.185      1.323     -6.862      1.294      0.029    357.000
 20170831    8.500     -7.197     -1.034     -8.231     -1.059      0.024    335.330
 20170831    8.750     -5.068      5.140      0.072      5.121      0.019    504.330
 20170831    9.000     -2.549      4.264      1.715      4.253      0.011    561.330
 20170831    9.250      0.023      2.791      2.814      2.791      0.000    659.670
 20170831    9.500      4.711      4.710      9.421      4.722     -0.012    718.330
 20170831    9.750      8.741      3.141     11.881      3.165     -0.025    699.330
 20170831   10.000     12.688      4.520     17.208      4.557     -0.037    645.000
 20170831   10.250     16.219      5.926     22.145      5.973     -0.047    529.000
 20170831   10.500     19.184      4.458     23.642      4.508     -0.050    541.000
 20170831   10.750     21.168      2.398     23.566      2.438     -0.040    592.670
 20170831   11.000     22.318     -2.988     19.330     -2.976     -0.012    487.330
 20170831   11.250     22.737     -1.075     21.663     -1.110      0.035    692.000
 20170831   11.500     22.528     -2.264     20.263     -2.369      0.104    638.670
 20170831   11.750     21.792     -3.096     18.695     -3.295      0.198    564.670
 20170831   12.000     20.632      3.188     23.819      2.879      0.308    651.000
 20170831   12.250     19.150      1.232     20.382      0.767      0.466    636.330
 20170831   12.500     17.449     -0.664     16.785     -1.346      0.682    861.000
 20170831   12.750     15.632     -0.552     15.080     -1.512      0.960   1003.670
 20170831   13.000     13.799     -3.210     10.590     -4.425      1.216   1142.670
 20170831   13.250     12.829      0.148     12.977     -1.344      1.492   1004.000
 20170831   13.500     11.467      2.543     14.010      0.684      1.859    980.000
 20170831   13.750     10.291      3.549     13.840      1.239      2.310    998.670
 20170831   14.000      9.286      1.530     10.816     -1.255      2.785   1072.000
 20170831   14.250      8.436      2.499     10.935     -0.712      3.211   1024.000
 20170831   14.500      7.724      6.560     14.284      2.929      3.631    736.670
 20170831   14.750      7.134     11.055     18.189      7.003      4.052    393.670
 20170831   15.000      6.650      9.472     16.123      5.054      4.418    331.330
 20170831   15.250      6.256      9.293     15.550      4.605      4.688    286.670
 20170831   15.500      5.936      5.915     11.851      1.179      4.737    532.670
 20170831   15.750      5.673      7.794     13.467      3.221      4.573    605.330
 20170831   16.000      5.451      9.740     15.192      5.446      4.294    515.670
 20170831   16.250      5.255      7.670     12.925      3.749      3.921    359.670
 20170831   16.500      5.067      4.782      9.849      1.216      3.566    213.670
 20170831   16.750      4.872      2.583      7.455     -0.564      3.147    178.330
 20170831   17.000      4.654     -2.365      2.289     -5.007      2.642    422.330
 20170831   17.250      5.828      6.602     12.430      4.475      2.127    273.330
 20170831   17.500      5.799      4.641     10.440      3.056      1.585    204.330
 20170831   17.750      5.744      3.188      8.932      2.033      1.155    124.000
 20170831   18.000      5.659     -3.045      2.614     -3.949      0.904    305.330
 20170831   18.250      5.538     -1.919      3.620     -2.747      0.828    397.670
 20170831   18.500      5.378      0.509      5.887     -0.525      1.033    362.000
 20170831   18.750      5.174      0.366      5.540     -1.174      1.540    392.670
 20170831   19.000      4.921     -2.685      2.236     -5.037      2.352    529.000
 20170831   19.250      4.614     -3.194      1.420     -6.722      3.528    614.670
 20170831   19.500      4.248      0.202      4.450     -5.003      5.205    590.670
 20170831   19.750      3.820     11.857     15.677      4.550      7.307    422.670
 20170831   20.000      3.325     20.823     24.148     11.033      9.790    281.670
 20170831   20.250      2.757     24.639     27.396     12.422     12.217    212.330
 20170831   20.500      7.954     20.925     28.879      6.295     14.630    239.330
